10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-20, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-20, 8, 19, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-20, 19, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-21, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-21, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-21, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-21, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-21, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-22, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-22, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-22, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-22, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-22, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-23, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-23, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-23, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-23, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-23, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-24, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-24, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-24, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-24, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-24, 21, 24, 0, 1, , jata001, , 1 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-04, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-04, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-04, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-04, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-04, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-04, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-05, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-05, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-05, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-05, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-05, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-05, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-06, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-06, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-06, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-06, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-06, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-06, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-07, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-07, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-07, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-07, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-07, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-07, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-08, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-08, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-08, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-08, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-08, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-08, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-09, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-09, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-09, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-09, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-09, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-09, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-10, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-10, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-10, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-10, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-10, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-10, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-11, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-11, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-11, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-11, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-11, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-11, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-12, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-12, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-12, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-12, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-12, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-12, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-13, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-13, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-13, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-13, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-13, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-13, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-14, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-14, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-14, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-14, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-14, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-14, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-15, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-15, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-15, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-15, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-15, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-15, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-16, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-16, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-16, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-16, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-16, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-16, 21.00, 24.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-17, 0.00, 1.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 3, 2013-11-17, 1.00, 5.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( anra004, anst007, 1, 0, 2013-11-17, 5.00, 8.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( cher005, anst007, 1, 0, 2013-11-17, 8.00, 16.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( chyi001, anst007, 1, 0, 2013-11-17, 16.00, 21.00, 1, gine001 )
12:11:27 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( lima003, anst007, 1, 0, 2013-11-17, 21.00, 24.00, 1, gine001 )
12:14:04 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( joef001, hesv001, 1, 0, 2013-01-09, 9, 12, 1, gine001 )
12:14:04 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( joef001, hesv001, 1, 0, 2013-01-10, 9, 12, 1, gine001 )
12:14:04 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( joef001, hesv001, 1, 0, 2013-01-11, 9, 12, 1, gine001 )
12:14:04 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, joef001, gine001 on conditions id = 1380
12:51:20 gine001 Gilad Nevo DELETE data from tables `timetable` on conditions id = 3244
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-07, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `memory_slots`fields customer, time_from, time_to, type values ( hesv001, 9.00, 13.00, 0 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-08, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-09, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-10, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-11, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-12, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-13, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-14, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-15, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-16, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-17, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-18, 9.00, 13.00, 0, gine001 )
12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-19, 9.00, 13.00, 0, gine001 )
